               * /home/drako/esim-workspace/xor_gate/xor_gate.cir
               Transient Analysis  Tue Jun 29 19:57:36  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
366	3.018248e-08	-4.44794e-04	4.490977e-05	2.154465e-04	
367	3.020000e-08	-4.23293e-04	7.218439e-06	2.419312e-04	
368	3.020394e-08	-2.91103e-04	3.323970e-05	4.689664e-05	
369	3.021182e-08	-2.49319e-04	6.273112e-06	4.433194e-05	
370	3.022759e-08	-1.92136e-04	-4.99773e-06	2.867419e-05	
371	3.025912e-08	-1.23620e-04	-8.96330e-06	1.870200e-05	
372	3.031576e-08	-6.89602e-05	-6.60931e-08	2.926673e-07	
373	3.038758e-08	-5.10183e-05	-3.13676e-06	4.345776e-06	
374	3.048758e-08	-4.34009e-05	2.373504e-06	-3.04253e-06	
375	3.058758e-08	-4.45648e-05	-2.37551e-06	3.473297e-06	
376	3.068758e-08	-4.30579e-05	2.340265e-06	-3.19940e-06	
377	3.078758e-08	-4.45431e-05	-2.32187e-06	3.443990e-06	
378	3.088758e-08	-4.30414e-05	2.305998e-06	-3.25213e-06	
379	3.098758e-08	-4.45589e-05	-2.29645e-06	3.429968e-06	
380	3.108758e-08	-4.30278e-05	2.287607e-06	-3.28167e-06	
381	3.118758e-08	-4.45695e-05	-2.28213e-06	3.420336e-06	
382	3.128758e-08	-4.30193e-05	2.276746e-06	-3.30004e-06	
383	3.138758e-08	-4.45761e-05	-2.27338e-06	3.413291e-06	
384	3.148758e-08	-4.30139e-05	2.269912e-06	-3.31249e-06	
385	3.158758e-08	-4.45804e-05	-2.26777e-06	3.408000e-06	
386	3.168758e-08	-4.30102e-05	2.265453e-06	-3.32152e-06	
387	3.178758e-08	-4.45835e-05	-2.26407e-06	3.403972e-06	
388	3.188758e-08	-4.30074e-05	2.262506e-06	-3.32842e-06	
389	3.198758e-08	-4.45860e-05	-2.26162e-06	3.400874e-06	
390	3.208758e-08	-4.30052e-05	2.260571e-06	-3.33392e-06	
391	3.218758e-08	-4.45880e-05	-2.26003e-06	3.398479e-06	
392	3.228758e-08	-4.30033e-05	2.259335e-06	-3.33845e-06	
393	3.238758e-08	-4.45897e-05	-2.25904e-06	3.396621e-06	
394	3.248758e-08	-4.30016e-05	2.258594e-06	-3.34229e-06	
395	3.258758e-08	-4.45913e-05	-2.25847e-06	3.395184e-06	
396	3.268758e-08	-4.30001e-05	2.258208e-06	-3.34561e-06	
397	3.278758e-08	-4.45928e-05	-2.25821e-06	3.394080e-06	
398	3.288758e-08	-4.29987e-05	2.258081e-06	-3.34853e-06	
399	3.298758e-08	-4.45942e-05	-2.25817e-06	3.393245e-06	
400	3.308758e-08	-4.29973e-05	2.258142e-06	-3.35115e-06	
401	3.318758e-08	-4.45955e-05	-2.25829e-06	3.392627e-06	
402	3.328758e-08	-4.29960e-05	2.258341e-06	-3.35353e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	3.338758e-08	-4.45968e-05	-2.25854e-06	3.392188e-06	
404	3.348758e-08	-4.29947e-05	2.258643e-06	-3.35570e-06	
405	3.358758e-08	-4.45981e-05	-2.25887e-06	3.391899e-06	
406	3.368758e-08	-4.29934e-05	2.259020e-06	-3.35772e-06	
407	3.378758e-08	-4.45993e-05	-2.25928e-06	3.391736e-06	
408	3.388758e-08	-4.29922e-05	2.259453e-06	-3.35960e-06	
409	3.398758e-08	-4.46006e-05	-2.25973e-06	3.391678e-06	
410	3.408758e-08	-4.29910e-05	2.259927e-06	-3.36137e-06	
411	3.418758e-08	-4.46018e-05	-2.26021e-06	3.391711e-06	
412	3.428758e-08	-4.29897e-05	2.260433e-06	-3.36305e-06	
413	3.438758e-08	-4.46030e-05	-2.26073e-06	3.391821e-06	
414	3.448758e-08	-4.29885e-05	2.260960e-06	-3.36464e-06	
415	3.458758e-08	-4.46042e-05	-2.26126e-06	3.391999e-06	
416	3.468758e-08	-4.29873e-05	2.261505e-06	-3.36616e-06	
417	3.478758e-08	-4.46054e-05	-2.26181e-06	3.392235e-06	
418	3.488758e-08	-4.29862e-05	2.262061e-06	-3.36762e-06	
419	3.498758e-08	-4.46066e-05	-2.26237e-06	3.392522e-06	
420	3.508758e-08	-4.29850e-05	2.262627e-06	-3.36903e-06	
421	3.510000e-08	-4.46102e-05	-2.26528e-06	3.395375e-06	
422	3.510455e-08	-1.29270e-04	2.264783e-04	-2.11145e-05	
423	3.511364e-08	-1.52052e-04	2.494687e-04	-9.68600e-06	
424	3.513182e-08	-1.88894e-04	2.660296e-04	-1.44035e-06	
425	3.516818e-08	-2.44257e-04	2.474952e-04	1.356750e-05	
426	3.520000e-08	-2.43327e-04	1.229859e-04	2.491333e-05	
427	3.520662e-08	-1.87626e-04	1.040644e-05	1.770573e-05	
428	3.521986e-08	-1.78007e-04	-2.53523e-06	-1.15046e-05	
429	3.524633e-08	-2.07573e-04	1.351030e-05	-1.33006e-05	
430	3.529928e-08	-1.71055e-04	2.963292e-05	5.433114e-06	
431	3.535893e-08	-4.81391e-05	1.566808e-05	4.900262e-06	
432	3.542433e-08	-6.25078e-05	1.883591e-05	4.024715e-06	
433	3.552433e-08	-7.11906e-06	5.704565e-06	1.099540e-06	
434	3.562433e-08	-3.18492e-05	9.815742e-06	2.707880e-06	
435	3.572433e-08	1.396013e-05	-4.15808e-06	-1.23133e-07	
436	3.582433e-08	-1.91749e-05	6.693819e-06	7.978026e-07	
437	3.592433e-08	1.658160e-05	-6.27506e-06	-5.26546e-07	
438	3.602433e-08	-1.70362e-05	6.923794e-06	6.778628e-07	
439	3.612433e-08	1.646307e-05	-7.11429e-06	-7.12577e-07	
440	3.622433e-08	-1.63957e-05	7.472377e-06	7.960986e-07	
441	3.632433e-08	1.612772e-05	-7.69327e-06	-8.57712e-07	
442	3.642433e-08	-1.60220e-05	7.962608e-06	9.210452e-07	
443	3.652433e-08	1.583142e-05	-8.15012e-06	-9.75119e-07	
444	3.662433e-08	-1.57402e-05	8.366313e-06	1.025919e-06	
445	3.672433e-08	1.559043e-05	-8.51957e-06	-1.07058e-06	
446	3.682433e-08	-1.55176e-05	8.695772e-06	1.112040e-06	
447	3.692433e-08	1.539786e-05	-8.82025e-06	-1.14890e-06	
448	3.702433e-08	-1.53417e-05	8.964809e-06	1.183083e-06	
449	3.712433e-08	1.524557e-05	-9.06575e-06	-1.21367e-06	
450	3.722433e-08	-1.52035e-05	9.184947e-06	1.242070e-06	
451	3.732433e-08	1.512633e-05	-9.26674e-06	-1.26759e-06	
452	3.742433e-08	-1.50959e-05	9.365505e-06	1.291318e-06	
453	3.752433e-08	1.503406e-05	-9.43177e-06	-1.31272e-06	
454	3.762433e-08	-1.50132e-05	9.514011e-06	1.332637e-06	
455	3.772433e-08	1.496369e-05	-9.56771e-06	-1.35066e-06	
456	3.782433e-08	-1.49506e-05	9.636554e-06	1.367474e-06	
457	3.792433e-08	1.491110e-05	-9.68009e-06	-1.38273e-06	
458	3.802433e-08	-1.49042e-05	9.738063e-06	1.397001e-06	
459	3.812433e-08	1.487291e-05	-9.77339e-06	-1.40999e-06	
460	3.822433e-08	-1.48710e-05	9.822534e-06	1.422173e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	3.832433e-08	1.484635e-05	-9.85125e-06	-1.43330e-06	
462	3.842433e-08	-1.48485e-05	9.893203e-06	1.443773e-06	
463	3.852433e-08	1.482921e-05	-9.91660e-06	-1.45338e-06	
464	3.862433e-08	-1.48345e-05	9.952692e-06	1.462442e-06	
465	3.872433e-08	1.481968e-05	-9.97181e-06	-1.47079e-06	
466	3.882433e-08	-1.48275e-05	1.000313e-05	1.478706e-06	
467	3.892433e-08	1.481628e-05	-1.00188e-05	-1.48602e-06	
468	3.902433e-08	-1.48261e-05	1.004623e-05	1.492993e-06	
469	3.912433e-08	1.481785e-05	-1.00592e-05	-1.49947e-06	
470	3.922433e-08	-1.48293e-05	1.008339e-05	1.505658e-06	
471	3.932433e-08	1.482340e-05	-1.00941e-05	-1.51144e-06	
472	3.942433e-08	-1.48360e-05	1.011574e-05	1.516986e-06	
473	3.952433e-08	1.483218e-05	-1.01248e-05	-1.52219e-06	
474	3.962433e-08	-1.48457e-05	1.014419e-05	1.527213e-06	
475	3.972433e-08	1.484357e-05	-1.01518e-05	-1.53194e-06	
476	3.982433e-08	-1.48578e-05	1.016949e-05	1.536518e-06	
477	3.992433e-08	1.485704e-05	-1.01760e-05	-1.54084e-06	
478	4.000000e-08	-1.48743e-05	1.019570e-05	1.546362e-06	
